0    1    -0.577413188913665    1.00000000007206    0.33340600248077    8.48827484020832e-06    0.000108394290100221
8.19999999999987    -0.0202580862792464    0.0756404135099722    0.00041039005989617    0.00572147223695923    4.45848067663469e-07    8.99998010495707e-06
8.29999999999987    0.00290701967094095    0.2981566288026    8.45076355293257e-06    0.0888973753787535    4.30923321902807e-07    8.93430555912307e-06
8.39999999999987    0.0196929391140187    -0.0294043501529694    0.000387811851144717    0.000864615877645603    4.43024346294812e-07    8.35027957769232e-06
8.49999999999986    -0.000864066119699175    -0.296301964558713    7.46610432810697e-07    0.087794854275259    4.16651783397151e-07    8.59687801624414e-06
8.59999999999986    -0.0187560663895739    0.0151743780679971    0.000351790026573102    0.0002302618246865    4.03729678830853e-07    8.65655749859174e-06
8.69999999999986    0.000959924765019163    0.291137553508114    9.2145571601294e-07    0.0847610751319545    4.01890339288685e-07    8.32252864446929e-06
8.79999999999986    0.0177590541362612    -0.0324420213693687    0.000315384003977784    0.00105248481463518    4.03888895547427e-07    8.00653512164108e-06
8.89999999999985    -0.00291839109920417    -0.282115901997435    8.51700675014225e-06    0.0795893822285074    3.77131432939481e-07    8.28741211817352e-06
8.99999999999985    -0.0163725240459012    0.0793305014882509    0.00026805954377426    0.00629332853252683    3.75028593992931e-07    8.13323124597728e-06
9.09999999999985    0.00637120628172335    0.25891963177342    4.05922696207928e-05    0.0670393757808959    3.69488412860972e-07    7.95064054566396e-06
9.19999999999985    0.0137841400842884    -0.149624239376313    0.000190002517992571    0.0223874130709878    3.59562210648758e-07    7.87701886659742e-06
9.29999999999985    -0.0105619183439859    -0.203729296605051    0.000111554119232766    0.0415056263541653    3.57407437731775e-07    7.67962609060324e-06
9.39999999999984    -0.00902416874346038    0.225380761028943    8.14356216307597e-05    0.0507964875010337    3.4686073587626e-07    7.68428561805719e-06
9.49999999999984    0.0139440339923159    0.0993171777533235    0.000194436084088968    0.0098639018576236    3.31822020774945e-07    7.79348014471693e-06
